user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61575028442180,12,0.9816422679144633,0.970239549722133,3.5959139135022027,0.087712570576218
61575248000254,12,0.9798892990624588,0.9664171817871398,5.159815307405944,0.18487183283967276
61574651897378,12,0.9465966613857582,0.889846124885583,4.825970304119084,0.14497551475405687
61575084119219,12,0.9713660850901045,0.9283882474845765,4.579144319602588,0.07257273455876895
61575202535455,12,0.9336406175060771,0.8419694894827497,4.530474740430403,0.2738352364196195
61575224736246,12,0.9673153633221453,0.9432970504160254,5.0879586877303975,0.07212062900129411
61573079190124,12,0.9564061361575996,0.9169524858721835,4.8302634431616545,0.13581248387364767
61575011283063,12,0.9714441323417476,0.9516209696390581,4.445976312955882,0.1417074908537079
61575112227227,12,0.9588313881525782,0.9382749316359056,5.03062983015131,0.20243857668082876
61575953244525,12,0.9784417682944823,0.9560921635423504,5.326045971998623,0.12720469692409817
61575587711344,12,0.9882062216458856,0.9804575232665861,4.570819511271586,0.09806310577641938
61575152395919,12,0.9583726434888628,0.9177924525202074,4.941167907186767,0.11748821646290862
61575939565143,12,0.9747429760126679,0.9589409627259247,4.170803565462448,0.10515349433467865
61575794367448,12,0.9451703456672095,0.8731673771962013,4.369677442517346,0.2109851176354405
61574820912289,12,0.9327001218709237,0.8568041447334465,4.221045869002416,0.152577477826012
61572954306907,12,0.9602297030074883,0.9082061816562181,5.056756017302747,0.1067125059097332
61575134236693,12,0.9479372152392528,0.9155286809711067,4.729347863132851,0.09617943215721814
61575307141915,12,0.9844149260726099,0.9695504747709354,4.959386644675624,0.07043271752560368
61575624868902,12,0.9710483462755239,0.9337282956491658,3.628673902685367,0.24495880622778105
61575171116206,12,0.9828345150706131,0.9721095864150849,4.497524007486305,0.15000142122872379
61575215922342,12,0.9743329143067011,0.9462878171253006,4.931020082899907,0.12645901268241433
61575106794786,12,0.9768203895414764,0.9594407275020351,5.067211087659854,0.13392617518097635
61575519009521,12,0.9882801592602531,0.9767291029182502,3.657041843158213,0.04704640195157783
61574835341215,12,0.9714571601903152,0.9355861242845811,4.6194410497093426,0.11903273025828859
61575263014083,12,0.9795327965615876,0.9635722459553385,4.044447058043015,0.07547358745108423
61575578274585,12,0.9781054824915366,0.9666249004010907,4.312902377154983,0.12918100076907443
61574078395311,12,0.9694665756530815,0.9472435945466305,4.860699022984495,0.10815390159122065
61575100662412,12,0.9788474484278371,0.9667764888176047,4.15063704533367,0.09964992924633861
61574829698864,12,0.9615339440220093,0.9259842549107345,4.826625940751868,0.19968871044412181
61574071554987,12,0.937130273474371,0.8889240513021275,4.883557184729444,0.12092800441806836
61573941970022,12,0.9415505219217448,0.9104975020473134,4.533461806876848,0.1699264868307876
61575721133931,12,0.9395716424787857,0.8789779978916797,4.5985699314615545,0.15113510228456245
61573071750653,12,0.9515467062728491,0.9206147777124033,4.798669830710877,0.16077894747985833
61575036691879,12,0.9742228210370207,0.9610182577584346,4.466860813311631,0.09442230744145036
61575642477991,12,0.9703040730884447,0.9488560852255763,4.989743290218824,0.15594421912597245
61574082594447,12,0.9300076466228463,0.8608683609515985,4.398939075977246,0.13615110482914639
61575024899211,12,0.9369563859005088,0.8351479255421455,4.562448048843534,0.18081018282302158
61574787854878,12,0.979223615175977,0.9552637842427777,4.364645418285909,0.11883110471556481
61574724947307,12,0.9695284168274546,0.9304306846742724,4.755363444573249,0.1477612881840458
61573090242830,12,0.9657061559808019,0.945692647152217,4.551217625331094,0.18126191449857978
61575552061888,12,0.9761931898324395,0.9396522909134458,4.126128616901397,0.07505956491288118
61574769614945,12,0.9734071437031347,0.9581456319019748,3.946192769348421,0.08743082241643725
61575248771116,12,0.979223850110798,0.956696061978285,5.1604992825766836,0.13763500269486667
