persona_id,condition,step,g_disp,g_cos_pre,p_new,p_old,alpha
168,sustained_new,3,1.620970368385315,0.9547986388206482,0.17677758634090424,0.2932642996311188,0.14267683029174805
168,sustained_new,4,2.0620875358581543,0.9284250736236572,0.17889747023582458,0.2904168367385864,0.14342154562473297
168,sustained_new,5,2.4476630687713623,0.9014825224876404,0.18068131804466248,0.287546843290329,0.14368221163749695
168,sustained_new,6,2.7816853523254395,0.8756312727928162,0.18210923671722412,0.28473642468452454,0.14367955923080444
168,sustained_new,7,3.069908380508423,0.8516873717308044,0.18324929475784302,0.28207433223724365,0.14359067380428314
168,sustained_new,8,3.31853985786438,0.829925000667572,0.18418926000595093,0.2796468436717987,0.14353960752487183
168,shock_recovery,0,0.57790207862854,0.9940969944000244,0.17221546173095703,0.29857006669044495,0.13866408169269562
168,shock_recovery,1,0.6814345717430115,0.9934176206588745,0.17178891599178314,0.2988426089286804,0.2420240044593811
168,shock_recovery,2,0.8869413137435913,0.9907676577568054,0.17156295478343964,0.2989448308944702,0.24070574343204498
168,shock_recovery,3,1.107614278793335,0.9865732192993164,0.17144733667373657,0.29896071553230286,0.23981906473636627
168,shock_recovery,4,1.3196321725845337,0.9811922311782837,0.171391099691391,0.298932284116745,0.23920339345932007
411,stable_old,1,0.3387198746204376,0.9990981221199036,0.31897711753845215,0.37382036447525024,0.2806761860847473
411,stable_old,2,0.6317462921142578,0.9965085387229919,0.32225778698921204,0.37556806206703186,0.2800680696964264
411,stable_old,3,0.892720103263855,0.9924330711364746,0.3252027630805969,0.37707385420799255,0.2795177698135376
411,stable_old,4,1.1298575401306152,0.9870931506156921,0.3278214633464813,0.37835872173309326,0.27901965379714966
411,stable_old,5,1.3481389284133911,0.9807136654853821,0.33011987805366516,0.3794347047805786,0.2785690426826477
411,stable_old,6,1.5506720542907715,0.973506510257721,0.3321072459220886,0.3803108334541321,0.2781619727611542
411,stable_old,7,1.7394880056381226,0.9656658172607422,0.3337985575199127,0.3809966444969177,0.2777949571609497
411,stable_old,8,1.915985345840454,0.957362711429596,0.3352140188217163,0.38150328397750854,0.27746498584747314
411,sustained_new,1,0.6359923481941223,0.9934499263763428,0.323485404253006,0.37216639518737793,0.2223290055990219
411,sustained_new,2,1.1527259349822998,0.9790310263633728,0.32965347170829773,0.3719753623008728,0.21809911727905273
411,sustained_new,3,1.5744720697402954,0.9618130326271057,0.33413875102996826,0.37157732248306274,0.21283495426177979
411,sustained_new,4,1.9221861362457275,0.9442692399024963,0.33730027079582214,0.3711094260215759,0.2071966975927353
411,sustained_new,5,2.2125048637390137,0.9274649024009705,0.3394540250301361,0.37061238288879395,0.20154893398284912
411,sustained_new,6,2.4583005905151367,0.9117722511291504,0.3408468961715698,0.3700900673866272,0.1961301565170288
411,sustained_new,7,2.6693992614746094,0.8972456455230713,0.3416634202003479,0.3695354163646698,0.1910838484764099
411,sustained_new,8,2.853252649307251,0.8838077187538147,0.3420396149158478,0.3689407706260681,0.1864832043647766
411,shock_recovery,0,0.6359923481941223,0.9934499263763428,0.323485404253006,0.37216639518737793,0.2223290055990219
411,shock_recovery,1,0.7631446123123169,0.992224395275116,0.32589462399482727,0.37404850125312805,0.2793867588043213
411,shock_recovery,2,0.9601529240608215,0.9891037940979004,0.3280988037586212,0.37567567825317383,0.2788688540458679
411,shock_recovery,3,1.1710054874420166,0.9844200611114502,0.3301060199737549,0.37706729769706726,0.2784331440925598
411,shock_recovery,4,1.3781217336654663,0.9784693717956543,0.33190661668777466,0.3782338500022888,0.27806055545806885
213,stable_old,1,0.37055572867393494,0.9991446733474731,0.24538128077983856,0.32838761806488037,0.23483797907829285
213,stable_old,2,0.6753803491592407,0.996941864490509,0.2417905032634735,0.32592493295669556,0.2369241714477539
213,stable_old,3,0.9282059073448181,0.9938419461250305,0.23884770274162292,0.3239695429801941,0.23868712782859802
213,stable_old,4,1.1395918130874634,0.9901870489120483,0.23647557199001312,0.3224501609802246,0.24017341434955597
213,stable_old,5,1.3176647424697876,0.9862338900566101,0.2345888912677765,0.32129809260368347,0.24142587184906006
213,stable_old,6,1.4687141180038452,0.982170045375824,0.2330964058637619,0.32044583559036255,0.2424788773059845
213,stable_old,7,1.5976557731628418,0.978128969669342,0.23192372918128967,0.31984132528305054,0.24336320161819458
213,stable_old,8,1.7083690166473389,0.9742013812065125,0.23101206123828888,0.3194444477558136,0.2441045045852661
213,sustained_new,1,0.6651557087898254,0.9924983978271484,0.24790436029434204,0.3270503878593445,0.21700622141361237
213,sustained_new,2,1.202799677848816,0.9768861532211304,0.24551858007907867,0.32367971539497375,0.22165140509605408
213,sustained_new,3,1.6411406993865967,0.9589970707893372,0.2427455186843872,0.3208523988723755,0.22514168918132782
213,sustained_new,4,2.0033929347991943,0.941100001335144,0.23974743485450745,0.31830906867980957,0.22788143157958984
213,sustained_new,5,2.307614803314209,0.9239196181297302,0.23667646944522858,0.3159562945365906,0.23011401295661926
213,sustained_new,6,2.567347764968872,0.9076001048088074,0.23368385434150696,0.31379905343055725,0.23198071122169495
213,sustained_new,7,2.7925193309783936,0.8921036720275879,0.23090404272079468,0.3118771016597748,0.2335636019706726
213,sustained_new,8,2.9903111457824707,0.8773614168167114,0.22843320667743683,0.3102206885814667,0.23491258919239044
213,shock_recovery,0,0.6651557087898254,0.9924983978271484,0.24790436029434204,0.3270503878593445,0.21700622141361237
213,shock_recovery,1,0.7863917350769043,0.992656409740448,0.2435053586959839,0.32471325993537903,0.2384263277053833
213,shock_recovery,2,0.9751683473587036,0.9909456968307495,0.2400440275669098,0.3229199945926666,0.23964521288871765
213,shock_recovery,3,1.1617350578308105,0.9881789684295654,0.23731909692287445,0.3215481638908386,0.2407812476158142
213,shock_recovery,4,1.328741192817688,0.9848348498344421,0.23518480360507965,0.32051756978034973,0.24179810285568237
66,stable_old,1,0.31504327058792114,0.9992417097091675,0.2101951241493225,0.28233903646469116,0.1806625872850418
66,stable_old,2,0.5833297967910767,0.996959924697876,0.21008595824241638,0.28249579668045044,0.18037696182727814
66,stable_old,3,0.8210691809654236,0.9931841492652893,0.21029716730117798,0.2829459011554718,0.17972831428050995
66,stable_old,4,1.0384886264801025,0.9879957437515259,0.21075190603733063,0.28361764550209045,0.17882028222084045
66,stable_old,5,1.241622805595398,0.981521487236023,0.21138602495193481,0.284453421831131,0.17772793769836426
66,stable_old,6,1.4337823390960693,0.9739224314689636,0.21214647591114044,0.28540492057800293,0.17650580406188965
66,stable_old,7,1.6166399717330933,0.9653815031051636,0.2129891812801361,0.2864314019680023,0.17519371211528778
66,stable_old,8,1.7909672260284424,0.9560891389846802,0.21387788653373718,0.28749850392341614,0.17382101714611053
66,sustained_new,1,1.7123311758041382,0.9360427856445312,0.21648001670837402,0.3057083487510681,0.2848174571990967
66,sustained_new,2,3.042210340499878,0.8021931648254395,0.22113828361034393,0.32182860374450684,0.28493747115135193
66,sustained_new,3,4.072479724884033,0.6642321944236755,0.22297583520412445,0.3303721845149994,0.2844018340110779
66,sustained_new,4,4.868958473205566,0.5465874671936035,0.22367745637893677,0.33349165320396423,0.2835122346878052
66,sustained_new,5,5.48431921005249,0.4523269832134247,0.2240765392780304,0.3342231214046478,0.2824346423149109
66,sustained_new,6,5.962829113006592,0.37763991951942444,0.22433577477931976,0.3344167470932007,0.28127652406692505
66,sustained_new,7,6.33803129196167,0.3181842267513275,0.2245113104581833,0.3345746695995331,0.28011465072631836
66,sustained_new,8,6.635054588317871,0.2704354524612427,0.22465407848358154,0.3346441388130188,0.27898865938186646
66,shock_recovery,0,1.7123311758041382,0.9360427856445312,0.21648001670837402,0.3057083487510681,0.2848174571990967
66,shock_recovery,1,1.5728455781936646,0.9487742185592651,0.21344736218452454,0.3030778765678406,0.1729964017868042
66,shock_recovery,2,1.5388062000274658,0.9547578692436218,0.2114245891571045,0.30115973949432373,0.17391332983970642
66,shock_recovery,3,1.5759176015853882,0.956287145614624,0.21016894280910492,0.2998642027378082,0.17437592148780823
66,shock_recovery,4,1.6595863103866577,0.9545082449913025,0.20947782695293427,0.29907575249671936,0.17437207698822021
307,stable_old,1,0.3443155288696289,0.9990594983100891,0.26705068349838257,0.20520631968975067,0.24415332078933716
307,stable_old,2,0.6347424983978271,0.996518611907959,0.2670905292034149,0.20536930859088898,0.24490180611610413
307,stable_old,3,0.8856083154678345,0.9927273988723755,0.26710245013237,0.2056978940963745,0.24606868624687195
307,stable_old,4,1.1071172952651978,0.9879489541053772,0.2670922875404358,0.20615343749523163,0.2475455403327942
