user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61575770523168,12,0.7989612785387465,0.6495871838469764,3.1296221302235785,0.546419901363926
61574724737317,12,0.9996077257196815,0.9991258294871613,5.591794861830205,0.01848058295648751
61575674126417,12,0.9434849772164199,0.8379487511180663,3.90385389711773,0.42313856291051216
61575207773071,12,0.9980096309688294,0.9958999729521473,5.2221411944895,0.051945174486751164
61574911149534,12,0.9928956539034367,0.9835756285928602,5.316865961694142,0.13480914623418355
61575719364055,12,0.9922668719602532,0.9778337628661113,4.70320681775576,0.42436159651659194
61575150555733,12,0.9516843506157707,0.8566336287785813,4.7834431902631165,0.30550765541548963
61573382480931,12,0.9795074836073673,0.9331874733069601,4.372046186543061,0.542716505097679
61575204173147,12,0.9837134624619607,0.9463085873373435,4.371132070672805,0.13584055927952285
61575618485389,12,0.9514046198696303,0.8808216328626172,4.099157532752713,0.4198282537256395
61574764996945,12,0.9993092204253942,0.9982999490370728,4.95691501850883,0.03676613114361106
61575140890194,12,0.9906483741343894,0.9544373797978907,5.34394643484193,0.11753352516767207
61574799343860,12,0.9735101934415672,0.927262797116052,3.3382501519505445,0.10229394966812685
61575609593809,12,0.9915419496819157,0.969335946921056,4.543220956401813,0.14919560911207175
61575088470429,12,0.9358808220038032,0.798261673955058,3.7886455170666893,0.853979632369342
61575274899327,12,0.9647100524273297,0.9042278891090549,3.367859516202586,0.5544536269439824
61575600087094,12,0.9924572408676452,0.9621845758441969,3.9823172100022,0.22415835310895538
61575787832729,12,0.9729047362283473,0.8824914399009507,4.17333398119707,0.2969102057487903
61575132716094,12,0.9982414258191633,0.9942105998199808,5.284065175081647,0.05179532840438857
61574996550205,12,0.8458074448182731,0.6933270811664424,3.055443583314902,0.21309344657137894
61575311491588,12,0.9796184419524164,0.9195939038580758,4.579634631457182,0.4278540632346156
61575634528316,12,0.9783357346714016,0.924960217234222,5.005603559964319,0.2599502490636928
61575731093467,12,0.9913669820679821,0.9840226587829215,5.064424845115481,0.18622253815379
61575208972156,12,0.9977479703030694,0.9950877019101236,4.938527620996469,0.09848768108364947
61575728753782,12,0.989948022819089,0.9733832995714338,5.282268563382413,0.15062181734922284
61572985534941,12,0.9117648320324582,0.6301355445338248,3.452022535866606,0.23178975501662435
61574651897378,12,0.8497839775520895,0.5491422839399854,3.01850376408452,0.45068309820926555
