persona_id,condition,step,elapsed_updates,g_disp_pre,g_cos_pre,p_new,p_old,alpha,g_gap_matched_stable,contrast_projection,g_00,g_01,g_02,g_03,g_04,g_05,g_06,g_07,g_08,g_09,g_10,g_11,g_12,g_13,g_14,g_15,g_16,g_17,g_18,g_19,g_20,g_21,g_22,g_23,g_24,g_25,g_26,g_27,g_28,g_29,g_30,g_31
644,sustained_new,5,5,3.349644184112549,0.8313066339633867,0.3789082169532776,0.355864018201828,0.25582873821258545,2.7387306690216064,2.72267746925354,-2.393948793411255,-1.0449488162994385,1.1221981048583984,1.6867424249649048,-0.3963261544704437,1.178416132926941,-0.04207201302051544,-0.4879847466945648,0.7407242655754089,-1.015521764755249,0.581083357334137,0.85941481590271,0.6723793148994446,0.6120657920837402,0.9066537618637085,-0.14714767038822174,-1.1300817728042603,-0.1348588764667511,-0.4244731664657593,1.5213844776153564,-1.2606714963912964,-0.5373287200927734,0.40085121989250183,-0.16030830144882202,1.2842644453048706,0.4255562126636505,0.013176344335079193,-0.18080148100852966,0.7875652313232422,-3.0504212379455566,0.9253336191177368,-0.24466627836227417
644,stable_old,6,6,2.085540294647217,0.9440603059908861,0.4024530053138733,0.36588340997695923,0.2307111918926239,0.0,0.0,-2.4350314140319824,0.119871586561203,1.1631889343261719,1.7794727087020874,-0.20805723965168,1.1471318006515503,-0.4656065106391907,-0.11618635803461075,0.753654956817627,-1.085613489151001,0.7955227494239807,1.0427570343017578,0.23915961384773254,-0.15077736973762512,0.8368185758590698,-0.29086071252822876,-1.8101528882980347,-0.3751964569091797,0.3595656454563141,1.4202255010604858,-0.5677646398544312,0.1676594316959381,-0.8967189788818359,-0.6279081702232361,1.668698787689209,0.42628398537635803,-0.2776876389980316,-0.782287061214447,0.6564101576805115,-3.1096198558807373,1.053516149520874,-0.16841280460357666
644,sustained_new,6,6,3.7007076740264893,0.7977592263071269,0.37640896439552307,0.3520037829875946,0.2532808780670166,2.930919885635376,2.923886775970459,-2.258625030517578,-1.094200849533081,1.0969964265823364,1.7051732540130615,-0.4250132441520691,1.1434624195098877,0.07608631253242493,-0.5260627269744873,0.7353909015655518,-1.041468858718872,0.5649204254150391,0.8088741302490234,0.7173905968666077,0.6887423992156982,0.9008513689041138,-0.0853947177529335,-1.1018741130828857,-0.14117072522640228,-0.4798416495323181,1.4807095527648926,-1.3183460235595703,-0.5330225825309753,0.5200669169425964,-0.14318928122520447,1.2126026153564453,0.43690481781959534,0.07387588918209076,-0.08021670579910278,0.8013461828231812,-3.3076677322387695,0.8960009813308716,-0.24509429931640625
644,stable_old,7,7,2.3537659645080566,0.9277685872633435,0.401739239692688,0.3642333149909973,0.22866614162921906,0.0,0.0,-2.330726385116577,0.12312875688076019,1.1391682624816895,1.795534372329712,-0.21542297303676605,1.1235417127609253,-0.3700197637081146,-0.11796877533197403,0.7571886777877808,-1.1249074935913086,0.7879893779754639,1.0128288269042969,0.26528677344322205,-0.09909163415431976,0.8334715962409973,-0.22433961927890778,-1.8413169384002686,-0.37074798345565796,0.3390524387359619,1.3768641948699951,-0.5538454055786133,0.23541554808616638,-0.8772482872009277,-0.6332928538322449,1.6426817178726196,0.4381999373435974,-0.2442460060119629,-0.7703108787536621,0.6597942113876343,-3.321836471557617,1.0179799795150757,-0.16698844730854034
644,sustained_new,7,7,3.9985358715057373,0.7672435487252532,0.3745148777961731,0.34861990809440613,0.2512109875679016,3.0688116550445557,3.0671186447143555,-2.1224026679992676,-1.1172188520431519,1.0712121725082397,1.7119388580322266,-0.4504947066307068,1.109302043914795,0.1767382025718689,-0.5587823987007141,0.7277050614356995,-1.0506653785705566,0.5495933294296265,0.7649269104003906,0.7469490766525269,0.7408382892608643,0.8920129537582397,-0.031009282916784286,-1.0745024681091309,-0.1509825885295868,-0.5170151591300964,1.4336299896240234,-1.3542511463165283,-0.529968798160553,0.6123884916305542,-0.13247311115264893,1.1371538639068604,0.44642144441604614,0.12811103463172913,0.011326055973768234,0.8078151941299438,-3.5441131591796875,0.8710411787033081,-0.24211595952510834
644,stable_old,8,8,2.601729393005371,0.9108738589465809,0.4009528160095215,0.3628951907157898,0.22680610418319702,0.0,0.0,-2.224061965942383,0.12666693329811096,1.1140402555465698,1.8017542362213135,-0.2220708727836609,1.100925326347351,-0.27943122386932373,-0.11987560242414474,0.7587813138961792,-1.152977466583252,0.7793346643447876,0.9851406216621399,0.2864137887954712,-0.055644795298576355,0.8275964856147766,-0.16259732842445374,-1.8635170459747314,-0.3659656047821045,0.3206680119037628,1.3325488567352295,-0.5378537178039551,0.293349027633667,-0.8573918342590332,-0.6348172426223755,1.6086556911468506,0.44858986139297485,-0.21125449240207672,-0.7535507678985596,0.6601828336715698,-3.518077850341797,0.9844340682029724,-0.16438406705856323
644,sustained_new,8,8,4.253602981567383,0.7395797390977268,0.37314876914024353,0.345676064491272,0.2495725303888321,3.1662240028381348,3.1662240028381348,-1.9907798767089844,-1.121671438217163,1.0459778308868408,1.708730936050415,-0.4734673798084259,1.076870083808899,0.26145437359809875,-0.5872913002967834,0.718432605266571,-1.0452783107757568,0.5346532464027405,0.7271715402603149,0.7653486132621765,0.7752278447151184,0.8816019892692566,0.0167179424315691,-1.047482967376709,-0.16208600997924805,-0.5413476824760437,1.383581280708313,-1.372239112854004,-0.528865396976471,0.683421790599823,-0.1265285313129425,1.0603259801864624,0.4544833302497864,0.17640414834022522,0.09323466569185257,0.8087435960769653,-3.759565830230713,0.8496794104576111,-0.23676592111587524
644,shock_recovery,0,1,1.0088313817977905,0.9829284320099064,0.3948688209056854,0.37847331166267395,0.2708110213279724,0.930212140083313,0.8904293775558472,-2.713123321533203,-0.3204890787601471,1.1701487302780151,1.46049964427948,-0.21958491206169128,1.266448974609375,-0.7027985453605652,-0.22908303141593933,0.6956824064254761,-0.7254775762557983,0.690947413444519,1.1265263557434082,0.19835272431373596,-0.18390211462974548,0.8288578987121582,-0.4918800890445709,-1.2698214054107666,-0.256741464138031,0.16566002368927002,1.5275076627731323,-0.7457267045974731,-0.5011047124862671,-0.5156846046447754,-0.35500773787498474,1.4757702350616455,0.34701016545295715,-0.30536994338035583,-0.6023218631744385,0.6139686703681946,-1.8530458211898804,1.112454891204834,-0.1758732795715332
644,shock_recovery,1,2,1.1202112436294556,0.9810065704330947,0.39733266830444336,0.37596502900123596,0.23464435338974,0.7815392017364502,0.7595424652099609,-2.7146472930908203,-0.25228095054626465,1.1970229148864746,1.5715175867080688,-0.23233981430530548,1.2582101821899414,-0.6854110956192017,-0.22908946871757507,0.7162665724754333,-0.8269044160842896,0.7310709357261658,1.1191260814666748,0.21645373106002808,-0.18906228244304657,0.8512448072433472,-0.4944857358932495,-1.385412573814392,-0.268534779548645,0.21170932054519653,1.5484095811843872,-0.7607584595680237,-0.38335955142974854,-0.5960968732833862,-0.4055693745613098,1.5586347579956055,0.3670971393585205,-0.30654919147491455,-0.6282423734664917,0.6365880966186523,-2.1521661281585693,1.122696876525879,-0.18296197056770325
644,shock_recovery,2,3,1.3472578525543213,0.9746758339604337,0.39886996150016785,0.37345048785209656,0.2329534888267517,0.6670591831207275,0.6509249806404114,-2.672840118408203,-0.1945238560438156,1.2053500413894653,1.6581512689590454,-0.24357229471206665,1.2410614490509033,-0.6411385536193848,-0.22831197082996368,0.7308919429779053,-0.9164907932281494,0.7574766874313354,1.1008965969085693,0.23627512156963348,-0.17405055463314056,0.8653753995895386,-0.47304821014404297,-1.4795560836791992,-0.27649757266044617,0.2413671910762787,1.542020320892334,-0.763569712638855,-0.2669384777545929,-0.6534409523010254,-0.4475291967391968,1.6113942861557007,0.3846072852611542,-0.2958751916885376,-0.6431114673614502,0.6530734896659851,-2.4377622604370117,1.1139734983444214,-0.18747253715991974
644,shock_recovery,3,4,1.615515112876892,0.9648904377676143,0.39968356490135193,0.3710775673389435,0.23113365471363068,0.5799704790115356,0.5614379644393921,-2.601118564605713,-0.14561296999454498,1.200474500656128,1.7233831882476807,-0.25350672006607056,1.2191189527511597,-0.5778030753135681,-0.22707422077655792,0.7410159707069397,-0.9933074712753296,0.773240327835083,1.0767946243286133,0.25602251291275024,-0.14808125793933868,0.8728851079940796,-0.43474099040031433,-1.5553796291351318,-0.28180888295173645,0.2589986324310303,1.5167856216430664,-0.7571622133255005,-0.15705278515815735,-0.6927666664123535,-0.48182904720306396,1.638873815536499,0.3999611437320709,-0.2763816714286804,-0.6489933729171753,0.6641229391098022,-2.7074685096740723,1.0933527946472168,-0.18975286185741425
644,shock_recovery,4,5,1.891789436340332,0.9524158650299481,0.3999609053134918,0.3689298629760742,0.22929009795188904,0.5138649940490723,0.4878818392753601,-2.5097508430480957,-0.10402078926563263,1.1866141557693481,1.7701091766357422,-0.2623196840286255,1.194941759109497,-0.5023991465568542,-0.22561007738113403,0.7477052211761475,-1.0569307804107666,0.7809948921203613,1.0500036478042603,0.27449193596839905,-0.11717961728572845,0.875099778175354,-0.38575899600982666,-1.6156396865844727,-0.28519973158836365,0.2681252360343933,1.4793472290039062,-0.7439250946044922,-0.05647139251232147,-0.7183865904808044,-0.509340763092041,1.6456464529037476,0.4134480059146881,-0.25098174810409546,-0.6476222276687622,0.6705376505851746,-2.9598307609558105,1.0659154653549194,-0.19014400243759155
626,pre,0,0,0.0,0.9999999161553128,0.3380933105945587,0.258402943611145,,,,-0.3327929675579071,-0.3706103563308716,-1.0979820489883423,0.957541286945343,0.9949192404747009,1.3716892004013062,0.2541360557079315,0.9477441310882568,1.162543535232544,-0.5245250463485718,-1.7264909744262695,0.8375308513641357,-1.0335794687271118,0.2642710208892822,0.29126161336898804,-1.0456846952438354,-0.12547567486763,-0.9971082210540771,1.296922206878662,0.3439089059829712,-1.7480356693267822,0.9092941284179688,-1.7710118293762207,-0.7118193507194519,-0.2151351124048233,0.6097400188446045,0.5202513933181763,-1.4260857105255127,1.2220828533172607,-0.8003290891647339,1.1189641952514648,0.21000538766384125
626,stable_old,1,1,0.3616540729999542,0.9987508989688199,0.33839961886405945,0.2596789598464966,0.29020440578460693,0.0,0.0,-0.3553265631198883,-0.38649964332580566,-1.1180294752120972,0.9581773281097412,1.1250369548797607,1.385910153388977,0.31069549918174744,1.0098036527633667,1.1650747060775757,-0.537299633026123,-1.732957363128662,0.8293193578720093,-1.0295474529266357,0.22780971229076385,0.3433813154697418,-1.0735610723495483,-0.15737208724021912,-1.0788288116455078,1.3329758644104004,0.3846658170223236,-1.7408666610717773,1.0322535037994385,-1.8596153259277344,-0.7106122970581055,-0.30658718943595886,0.6383968591690063,0.5582384467124939,-1.6454246044158936,1.2860674858093262,-0.8202622532844543,1.1519691944122314,0.25830477476119995
626,sustained_new,1,1,0.7936310172080994,0.9899526327169489,0.33638858795166016,0.2672007977962494,0.2637247145175934,0.7965395450592041,0.7349165678024292,-0.576160728931427,-0.16972756385803223,-0.8730322122573853,1.0759280920028687,1.019408941268921,1.3741360902786255,0.37586021423339844,0.9389374852180481,1.099303960800171,-0.351275235414505,-1.4814236164093018,0.9590215682983398,-1.008660912513733,0.12232305854558945,0.300807386636734,-1.1837728023529053,-0.3195474147796631,-1.0688464641571045,1.3020555973052979,0.311231791973114,-1.702214241027832,0.9861831665039062,-1.9406311511993408,-0.8874703049659729,0.10973025858402252,0.4500991404056549,0.6400728821754456,-1.6178287267684937,1.2817445993423462,-0.7371522188186646,1.1302603483200073,0.21496039628982544
626,stable_old,2,2,0.6751683950424194,0.9953399564599243,0.33857154846191406,0.2605345547199249,0.2902514636516571,0.0,0.0,-0.37210434675216675,-0.3983898162841797,-1.124828815460205,0.9463844299316406,1.244239091873169,1.3843742609024048,0.35402876138687134,1.0549631118774414,1.1565899848937988,-0.5426473617553711,-1.718822956085205,0.8135057687759399,-1.0149168968200684,0.19858956336975098,0.39580076932907104,-1.0819889307022095,-0.189164936542511,-1.1411185264587402,1.346086859703064,0.4161585569381714,-1.7177473306655884,1.1380399465560913,-1.9117674827575684,-0.6967210173606873,-0.3840593695640564,0.6572846174240112,0.5805143117904663,-1.8596066236495972,1.3291354179382324,-0.8219249844551086,1.165120244026184,0.304059237241745
626,sustained_new,2,2,1.4037950038909912,0.9696223264617576,0.3356136679649353,0.27044808864593506,0.2655497193336487,1.4007607698440552,1.3291916847229004,-0.7640011310577393,-0.02205459028482437,-0.7461267113685608,1.164717435836792,1.0421398878097534,1.3633421659469604,0.47756582498550415,0.9236465692520142,1.0497188568115234,-0.1978791058063507,-1.3098196983337402,1.0312020778656006,-0.9452425241470337,0.02660921961069107,0.3096107244491577,-1.270573616027832,-0.4899418354034424,-1.1274100542068481,1.2914834022521973,0.2938464283943176,-1.6407382488250732,1.0512573719024658,-2.0782551765441895,-1.021065354347229,0.3392466604709625,0.3043851852416992,0.7239282131195068,-1.7944172620773315,1.3296229839324951,-0.6146281957626343,1.127173900604248,0.21607142686843872
626,stable_old,3,3,0.9537950754165649,0.9901900729254286,0.3386443853378296,0.2610916495323181,0.29027560353279114,0.0,0.0,-0.3837232291698456,-0.4067232012748718,-1.12216055393219,0.9277294278144836,1.3521316051483154,1.3725790977478027,0.38433638215065,1.0864306688308716,1.1416631937026978,-0.5425751209259033,-1.692488193511963,0.7940483093261719,-0.9944584965705872,0.17663973569869995,0.44822344183921814,-1.0769879817962646,-0.21997147798538208,-1.1857057809829712,1.343377947807312,0.43954014778137207,-1.6861093044281006,1.2277398109436035,-1.9353481531143188,-0.675237238407135,-0.4482482671737671,0.6686571836471558,0.5911048054695129,-2.0673694610595703,1.3547426462173462,-0.8107671737670898,1.1648070812225342,0.34658700227737427
626,sustained_new,3,3,1.8832595348358154,0.9469712224006764,0.33458831906318665,0.27033689618110657,0.2671552002429962,1.8673337697982788,1.808369755744934,-0.9137908816337585,0.08634629845619202,-0.6772791147232056,1.2314743995666504,1.063246488571167,1.344169020652771,0.5593900084495544,0.9030517339706421,1.0082390308380127,-0.06345967948436737,-1.1914798021316528,1.0709552764892578,-0.8603296279907227,-0.032757699489593506,0.3176150918006897,-1.3171055316925049,-0.6342222690582275,-1.1737074851989746,1.271219253540039,0.28734689950942993,-1.573962688446045,1.1051719188690186,-2.188742160797119,-1.1166691780090332,0.4964805245399475,0.17227385938167572,0.7756162285804749,-1.9552916288375854,1.3667024374008179,-0.4641713798046112,1.1143606901168823,0.21460206806659698
626,stable_old,4,4,1.2058805227279663,0.9836494203463978,0.3386443555355072,0.2614380121231079,0.29028189182281494,0.0,0.0,-0.39069002866744995,-0.41182899475097656,-1.1126197576522827,0.9059576392173767,1.4485456943511963,1.3543012142181396,0.4026915729045868,1.1069899797439575,1.1231725215911865,-0.538597822189331,-1.659571647644043,0.7733498811721802,-0.9711233377456665,0.16122494637966156,0.5003613829612732,-1.0630826950073242,-0.2492157220840454,-1.2144734859466553,1.3301246166229248,0.45610499382019043,-1.6505206823349,1.302912712097168,-1.93699312210083,-0.6498938202857971,-0.500705361366272,0.674296498298645,0.5932824611663818,-2.267387866973877,1.3659191131591797,-0.7910296320915222,1.1556134223937988,0.3854648172855377
626,sustained_new,4,4,2.2670865058898926,0.9250339160807566,0.3332732319831848,0.26857998967170715,0.26851382851600647,2.233523368835449,2.1934163570404053,-1.0363502502441406,0.1664821356534958,-0.6407802104949951,1.2814610004425049,1.0828287601470947,1.320112705230713,0.6234856843948364,0.8787255883216858,0.9724979400634766,0.05236400291323662,-1.1114028692245483,1.0898847579956055,-0.7663915157318115,-0.06613055616617203,0.3248071074485779,-1.3336126804351807,-0.7523914575576782,-1.2086292505264282,1.245575189590454,0.28806474804878235,-1.5082147121429443,1.1490854024887085,-2.276364803314209,-1.1804924011230469,0.6017144918441772,0.05360736697912216,0.8019527196884155,-2.100508451461792,1.394010305404663,-0.30965498089790344,1.0954049825668335,0.2113262116909027
626,stable_old,5,5,1.4366304874420166,0.976019545264265,0.3385921120643616,0.2616332471370697,0.29027456045150757,0.0,0.0,-0.3934936821460724,-0.41399896144866943,-1.0980846881866455,0.8834875226020813,1.5335556268692017,1.332155466079712,0.4106178879737854,1.1189905405044556,1.1029253005981445,-0.5318557024002075,-1.6237409114837646,0.7528226375579834,-0.9467333555221558,0.1513095200061798,0.5519458651542664,-1.0436334609985352,-0.2765262722969055,-1.229401707649231,1.3101744651794434,0.4670918583869934,-1.6137588024139404,1.3652534484863281,-1.9222239255905151,-0.623303234577179,-0.5432154536247253,0.6756136417388916,0.5896114110946655,-2.4584217071533203,1.3653757572174072,-0.765910267829895,1.1407791376113892,0.42046788334846497
626,sustained_new,5,5,2.578338623046875,0.9048978516538361,0.33193108439445496,0.2661619186401367,0.2696206569671631,2.524543523788452,2.5018200874328613,-1.1386384963989258,0.22639010846614838,-0.6218701004981995,1.318521499633789,1.1009944677352905,1.2937973737716675,0.6726666688919067,0.8522145748138428,0.9416526556015015,0.15062814950942993,-1.0581411123275757,1.0959551334381104,-0.672078013420105,-0.08184412121772766,0.3312413692474365,-1.3288532495498657,-0.8462938070297241,-1.2332344055175781,1.2176268100738525,0.29324838519096375,-1.4470752477645874,1.1844364404678345,-2.3449361324310303,-1.2194187641143799,0.670697033405304,-0.05195695161819458,0.8096585869789124,-2.230835437774658,1.412809133529663,-0.1653980016708374,1.073026180267334,0.20677277445793152
626,stable_old,6,6,1.649280309677124,0.9675690727505027,0.33850377798080444,0.2617162764072418,0.29025718569755554,0.0,0.0,-0.3926329016685486,-0.41352182626724243,-1.07997727394104,0.8618007898330688,1.6074656248092651,1.307955265045166,0.40981030464172363,1.124377965927124,1.0820508003234863,-0.5232065320014954,-1.5873239040374756,0.7332561016082764,-0.9224066138267517,0.14580687880516052,0.6027346849441528,-1.021099328994751,-0.3016730546951294,-1.2324953079223633,1.2862975597381592,0.4735982418060303,-1.577483057975769,1.4164142608642578,-1.8955917358398438,-0.5972067713737488,-0.5774943828582764,0.6737265586853027,0.5820537805557251,-2.6394202709198,1.355542540550232,-0.7377617359161377,1.1225707530975342,0.45152413845062256
626,sustained_new,6,6,2.832935094833374,0.8868876132769614,0.33072805404663086,0.2636035084724426,0.27049440145492554,2.7581260204315186,2.748249053955078,-1.2253210544586182,0.27177050709724426,-0.6123337149620056,1.3455675840377808,1.1178615093231201,1.2671128511428833,0.7096752524375916,0.8248019814491272,0.9153434038162231,0.23300862312316895,-1.0232256650924683,1.0944973230361938,-0.5827781558036804,-0.08586833626031876,0.3370095491409302,-1.309913992881775,-0.9189180135726929,-1.2487233877182007,1.1894606351852417,0.3008985221385956,-1.3922901153564453,1.212684154510498,-2.3977785110473633,-1.2398629188537598,0.7149223685264587,-0.14506536722183228,0.8044683933258057,-2.347496747970581,1.4244334697723389,-0.03814899921417236,1.0491667985916138,0.20132379233837128
626,stable_old,7,7,1.8458609580993652,0.9585408200326404,0.3383919596672058,0.26171180605888367,0.2902325391769409,0.0,0.0,-0.3886200189590454,-0.41069576144218445,-1.059410810470581,0.8417366147041321,1.6707793474197388,1.2829515933990479,0.4019588828086853,1.124741554260254,1.0612484216690063,-0.5132965445518494,-1.5517452955245972,0.715056300163269,-0.8988203406333923,0.14370647072792053,0.6525184512138367,-0.9972456097602844,-0.324529767036438,-1.225712776184082,1.2604619264602661,0.4765555262565613,-1.542657732963562,1.4579218626022339,-1.8608077764511108,-0.5726953744888306,-0.6050618886947632,0.6695200204849243,0.5720840096473694,-2.809584140777588,1.3385783433914185,-0.7082772254943848,1.1025606393814087,0.4786783456802368
626,sustained_new,7,7,3.042525053024292,0.8710052976552058,0.329714298248291,0.2611635625362396,0.27116742730140686,2.947235584259033,2.9448628425598145,-1.2996423244476318,0.3066161274909973,-0.607576847076416,1.3648524284362793,1.1335538625717163,1.2413283586502075,0.7369450926780701,0.7974479794502258,0.893233060836792,0.30149251222610474,-1.0006215572357178,1.08897066116333,-0.5013793110847473,-0.08224091678857803,0.342210978269577,-1.2822766304016113,-0.973706841468811,-1.2563502788543701,1.1624048948287964,0.309611439704895,-1.3444371223449707,1.2351548671722412,-2.437710762023926,-1.2472237348556519,0.7424649596214294,-0.2266237884759903,0.7909623980522156,-2.4519150257110596,1.4301445484161377,0.07017544656991959,1.0251365900039673,0.1952560842037201
626,stable_old,8,8,2.0276939868927,0.9491536655520119,0.33826613426208496,0.2616359293460846,0.2902028560638428,0.0,0.0,-0.38197237253189087,-0.4058295488357544,-1.0372718572616577,0.8237066864967346,1.7241566181182861,1.2579991817474365,0.3886435329914093,1.121366024017334,1.04094660282135,-0.5026140809059143,-1.51783287525177,0.6983970999717712,-0.8763735294342041,0.14412915706634521,0.7011252045631409,-0.9733092188835144,-0.3450509309768677,-1.21090829372406,1.2340434789657593,0.4767340123653412,-1.509814739227295,1.491146206855774,-1.8208564519882202,-0.5503901839256287,-0.6272044777870178,0.6636917591094971,0.5607917308807373,-2.968391180038452,1.3163714408874512,-0.6786466240882874,1.081830382347107,0.5020633935928345
626,sustained_new,8,8,3.216002941131592,0.8571110184975506,0.32888057827949524,0.2589547038078308,0.2716749310493469,3.1015684604644775,3.1015682220458984,-1.3639309406280518,0.33371880650520325,-0.6050243377685547,1.37814462184906,1.148195505142212,1.2172257900238037,0.7565475702285767,0.7708190679550171,0.8748929500579834,0.3580957055091858,-0.9861477613449097,1.0815503597259521,-0.42906585335731506,-0.07364141941070557,0.3469390571117401,-1.2500100135803223,-1.0140538215637207,-1.2573378086090088,1.1372382640838623,0.3184505105018616,-1.3033926486968994,1.2529841661453247,-2.4670774936676025,-1.2457600831985474,0.758857250213623,-0.2976907193660736,0.7726380825042725,-2.545531749725342,1.4310628175735474,0.1602967381477356,1.0017751455307007,0.18876898288726807
626,shock_recovery,0,1,0.7936310172080994,0.9899526327169489,0.33638858795166016,0.2672007977962494,0.2637247145175934,0.7965395450592041,0.7349165678024292,-0.576160728931427,-0.16972756385803223,-0.8730322122573853,1.0759280920028687,1.019408941268921,1.3741360902786255,0.37586021423339844,0.9389374852180481,1.099303960800171,-0.351275235414505,-1.4814236164093018,0.9590215682983398,-1.008660912513733,0.12232305854558945,0.300807386636734,-1.1837728023529053,-0.3195474147796631,-1.0688464641571045,1.3020555973052979,0.311231791973114,-1.702214241027832,0.9861831665039062,-1.9406311511993408,-0.8874703049659729,0.10973025858402252,0.4500991404056549,0.6400728821754456,-1.6178287267684937,1.2817445993423462,-0.7371522188186646,1.1302603483200073,0.21496039628982544
626,shock_recovery,1,2,0.8034133315086365,0.9911810805522357,0.3374459445476532,0.2657386064529419,0.2905433177947998,0.6104743480682373,0.5823685526847839,-0.5832773447036743,-0.23197221755981445,-0.9827029705047607,1.026099681854248,1.1408841609954834,1.379746913909912,0.43083590269088745,0.9894663095474243,1.1175910234451294,-0.3820037245750427,-1.5349206924438477,0.9115803241729736,-0.9986838102340698,0.12579897046089172,0.34856054186820984,-1.1505881547927856,-0.30340495705604553,-1.1397161483764648,1.3251149654388428,0.36367401480674744,-1.6920692920684814,1.098527193069458,-1.9936563968658447,-0.8058454394340515,-0.08033700287342072,0.5086007118225098,0.6466634273529053,-1.8429408073425293,1.3372397422790527,-0.7171543836593628,1.1515746116638184,0.2554575800895691
626,shock_recovery,2,3,0.9762137532234192,0.9882533092071019,0.3380894064903259,0.26456817984580994,0.2905047535896301,0.48558440804481506,0.4661506712436676,-0.5793144702911377,-0.2776588201522827,-1.0443137884140015,0.9823488593101501,1.2517025470733643,1.3725372552871704,0.46511682868003845,1.0269726514816284,1.1194895505905151,-0.4034841060638428,-1.5586086511611938,0.8696213960647583,-0.9804196357727051,0.1285058856010437,0.3964482247829437,-1.1169040203094482,-0.2982572913169861,-1.1878353357315063,1.3295766115188599,0.4028589725494385,-1.6696243286132812,1.1945358514785767,-2.0151426792144775,-0.7411544322967529,-0.22392520308494568,0.5516101717948914,0.6413760781288147,-2.0602903366088867,1.3724467754364014,-0.7010654211044312,1.1575629711151123,0.29488229751586914
626,shock_recovery,3,4,1.1939457654953003,0.9829014119640008,0.3384453058242798,0.26367148756980896,0.2904604971408844,0.3991261422634125,0.3766934871673584,-0.5677992701530457,-0.31093212962150574,-1.0740549564361572,0.9444811344146729,1.3514022827148438,1.3570561408996582,0.4827186167240143,1.0538675785064697,1.1114946603775024,-0.4181022047996521,-1.5626044273376465,0.8329112529754639,-0.957923412322998,0.13160231709480286,0.4442647695541382,-1.0831269025802612,-0.30092060565948486,-1.2168669700622559,1.321494698524475,0.4312378466129303,-1.6406190395355225,1.2755708694458008,-2.012700319290161,-0.6888735294342041,-0.3331254720687866,0.582344651222229,0.6300948858261108,-2.268631935119629,1.390648603439331,-0.6857118606567383,1.1530290842056274,0.3322467803955078
626,shock_recovery,4,5,1.4133950471878052,0.9759850821755938,0.3386005163192749,0.2629846930503845,0.29041337966918945,0.3368806838989258,0.3070870637893677,-0.5511448383331299,-0.33457183837890625,-1.0827724933624268,0.9119319915771484,1.4399229288101196,1.3365223407745361,0.4871389865875244,1.0721782445907593,1.0976974964141846,-0.4274880290031433,-1.5539262294769287,0.8008713722229004,-0.9337286949157715,0.13552503287792206,0.49179530143737793,-1.0499615669250488,-0.3088154196739197,-1.2301476001739502,1.305273175239563,0.4510266184806824,-1.6085474491119385,1.3432328701019287,-1.992593765258789,-0.6459037661552429,-0.4167286157608032,0.6035163998603821,0.6160118579864502,-2.466869592666626,1.394965648651123,-0.6696744561195374,1.1415144205093384,0.3669179081916809
314,pre,0,0,0.0,0.9999999994600912,0.3072321116924286,0.27986112236976624,,,,-0.47479307651519775,0.11255889385938644,-1.0561156272888184,-1.7592923641204834,0.4226938486099243,-0.6938349604606628,-0.884506106376648,-1.023234248161316,1.1022930145263672,1.3334159851074219,-1.5680819749832153,-0.7142153382301331,1.33712899684906,0.7383544445037842,0.7652239799499512,-0.7981345057487488,-0.5040645599365234,0.4286745488643646,1.0526931285858154,-1.3817569017410278,0.2799684703350067,0.3439675271511078,0.18902109563350677,1.0145968198776245,1.3138347864151,1.1651885509490967,-1.7433229684829712,-1.0425242185592651,1.2173614501953125,0.030777044594287872,0.4607897400856018,-0.05297337472438812
314,stable_old,1,1,0.3360649049282074,0.9989906314099543,0.3074463903903961,0.27947524189949036,0.2865694761276245,0.0,0.0,-0.49423229694366455,0.0971025601029396,-1.1131165027618408,-1.8708076477050781,0.4980919361114502,-0.7166532278060913,-0.8934049606323242,-1.1288368701934814,1.085679531097412,1.4039363861083984,-1.5673103332519531,-0.6958504319190979,1.3781344890594482,0.7694846391677856,0.8851436376571655,-0.8079066276550293,-0.5564308166503906,0.49858734011650085,1.1653480529785156,-1.4268455505371094,0.26592761278152466,0.36500483751296997,0.20151272416114807,0.9997668266296387,1.3364015817642212,1.2264348268508911,-1.7538189888000488,-1.1111960411071777,1.2905857563018799,-0.01231951080262661,0.48716431856155396,-0.17992515861988068
314,sustained_new,1,1,1.3516972064971924,0.9691545457663033,0.3041972517967224,0.2779991328716278,0.28854918479919434,1.4497219324111938,1.3848457336425781,-0.3948231041431427,-0.22491344809532166,-0.6684908866882324,-1.454428791999817,0.5250381827354431,-0.9396127462387085,-0.911689817905426,-1.0209556818008423,1.146230936050415,0.8925373554229736,-1.6850006580352783,-0.8177722692489624,1.5518059730529785,0.7343636155128479,1.0240308046340942,-0.5510184168815613,-0.6490864753723145,0.2264067530632019,1.2616150379180908,-1.6035575866699219,0.2218502312898636,0.5478215217590332,0.10207395255565643,0.9698651432991028,0.9900112152099609,1.378954291343689,-1.597542405128479,-0.47029244899749756,0.9435030817985535,-0.20618760585784912,0.10641154646873474,0.1255173534154892
